0,0.106569,0.209961,0.299805,0.641602,0.74707,0.158854,0.322917
0,0.106569,0.209961,0.299805,0.507812,0.59375,0.067251,0.216374
0,0.106569,0.209961,0.299805,0.012695,0.12793,0.057101,0.257687
0,0.106569,0.209961,0.299805,0.415813,0.698389,0.089844,0.308594
0,0.106569,0.209961,0.299805,0.298828,0.398438,0.066406,0.221354
0,0.106569,0.209961,0.299805,0.238,0.422,0.170667,0.456
0,0.106569,0.209961,0.299805,0.473633,0.637695,0.36336,0.560729
0,0.106569,0.209961,0.299805,0.649414,0.731445,0.286969,0.430454
0,0.106569,0.209961,0.299805,0.888672,0.958984,0.116176,0.238235
0,0.106569,0.209961,0.299805,0.544895,0.698647,0.130859,0.273438
0,0.106569,0.209961,0.299805,0.210938,0.486328,0.067847,0.550147
0.222656,0.355469,0.219677,0.431267,0.411133,0.523438,0.234949,0.43025
0.121094,0.456055,0.242188,0.761719,0.305664,0.420898,0.23607,0.438416
0.121094,0.456055,0.242188,0.761719,0.484,0.666,0.231928,0.548193
0,0.258789,0.127604,0.811198,0.496094,0.605469,0.332357,0.522694
0.310547,0.637695,0.21875,0.72526,0.07451,0.947059,0,0.719697
0.319792,0.4,0.395833,0.520833,0.194336,0.413086,0.11713,0.499268
0.369295,0.512448,0.053711,0.209961,0.460938,0.617188,0.29429,0.566618
0.369295,0.512448,0.053711,0.209961,0.433594,0.594727,0.221083,0.50366
0.369295,0.512448,0.053711,0.209961,0.058594,0.998698,0.042969,0.880859
0.388672,0.597656,0.302941,0.669118,0.6875,0.964844,0.183594,0.611979
0.853516,0.999023,0.360294,0.642647,0.552734,0.637695,0.042522,0.192082
0.309117,0.763533,0.036133,0.397461,0.086914,0.169922,0.518248,0.662774
0.63125,0.998438,0,0.709375,0.341797,0.435547,0.135875,0.245357
0.148438,0.76875,0,0.664062,0.573314,0.739003,0.081055,0.208984
0.742313,0.915081,0.248047,0.382812,0.292647,0.498529,0.229492,0.387695
0.427526,0.581259,0.31543,0.43457,0.409035,0.566545,0.175781,0.322266
0.231332,0.374817,0.297852,0.408203,0.615234,0.695312,0.409956,0.549048
0.56369,0.701318,0.318359,0.423828,0.299559,0.459618,0.418945,0.543945
0.56369,0.701318,0.318359,0.423828,0.30179,0.700767,0.158,0.52
0.56369,0.701318,0.318359,0.423828,0.099125,0.370262,0.156,0.372
0.56369,0.701318,0.318359,0.423828,0.38125,0.5775,0.2,0.505
0.363104,0.590044,0.042969,0.219727,0.64125,0.83875,0.181132,0.526415
0.363104,0.590044,0.042969,0.219727,0.31543,0.399414,0.46224,0.592448
0.367496,0.622255,0.103516,0.301758,0.458984,0.56543,0.3,0.488235
0.367496,0.622255,0.103516,0.301758,0.05957,0.155273,0.171806,0.339207
0.606445,0.714844,0.278646,0.447917,0.074671,0.234261,0.402344,0.525391
0.755859,0.879883,0.02963,0.303704,0.390533,0.516272,0.196289,0.292969
0.755859,0.879883,0.02963,0.303704,0.811523,0.961914,0.516837,0.777452
0.755859,0.879883,0.02963,0.303704,0.266927,0.790365,0.317383,0.774414
0.755859,0.879883,0.02963,0.303704,0.439453,0.523438,0.34407,0.490483
0.755859,0.879883,0.02963,0.303704,0.522461,0.589844,0.354745,0.472993
0.755859,0.879883,0.02963,0.303704,0.643555,0.744141,0.074671,0.250366
0.755859,0.879883,0.02963,0.303704,0.59668,0.736328,0.105417,0.349927
0.755859,0.879883,0.02963,0.303704,0.233398,0.314453,0.242188,0.367188
0.755859,0.879883,0.02963,0.303704,0.295238,0.809524,0.11,0.486
0.755859,0.879883,0.02963,0.303704,0.618209,0.731278,0.388672,0.475586
0.755859,0.879883,0.02963,0.303704,0.316474,0.410405,0.133789,0.207031
0.576172,0.716797,0.055556,0.364815,0.462891,0.527344,0.339678,0.450952
0.576172,0.716797,0.055556,0.364815,0.192383,0.325195,0,0.222548
0.576172,0.716797,0.055556,0.364815,0.708008,0.800781,0.475771,0.640235
0.34082,0.554688,0.01757,0.390922,0.070312,0.533203,0,0.678385
0.34082,0.554688,0.01757,0.390922,0.49707,0.574219,0.209302,0.335157
0.34082,0.554688,0.01757,0.390922,0.308594,0.388672,0.601351,0.707207
0.471976,0.60472,0.146484,0.248047,0.257687,0.63104,0,0.264648
0.831055,0.96875,0.145133,0.435398,0.380859,0.49707,0.276042,0.455729
0.491211,0.56543,0.252604,0.36849,0.540039,0.611328,0.315104,0.425781
0.491211,0.56543,0.252604,0.36849,0.618164,0.714844,0.6875,0.799805
0.191406,0.259766,0.239583,0.346354,0.72328,0.896047,0.075195,0.210938
0.191406,0.259766,0.239583,0.346354,0.698242,0.775391,0.355783,0.490483
0.191406,0.259766,0.239583,0.346354,0.44043,0.811523,0.139092,0.786237
0.346875,0.473437,0.035937,0.182812,0.224609,0.359375,0.095588,0.329412
0.346875,0.473437,0.035937,0.182812,0.249023,0.999023,0,0.998536
0.346875,0.473437,0.035937,0.182812,0.493218,0.583231,0.266174,0.42329
0.346875,0.473437,0.035937,0.182812,0.532227,0.821289,0.248175,0.750365
0.346875,0.473437,0.035937,0.182812,0.183051,0.444068,0.088867,0.350586
0.420266,0.578073,0.26,0.382222,0.65625,0.853516,0.03,0.291111
0.420266,0.578073,0.26,0.382222,0.250977,0.720703,0,0.771596
0.420266,0.578073,0.26,0.382222,0.553922,0.694444,0.185547,0.283203
0.420266,0.578073,0.26,0.382222,0.573611,0.752778,0.175,0.4875
0.80957,0.879883,0.542522,0.665689,0.135742,0.210938,0.553385,0.669271
0.650391,0.717773,0.473607,0.592375,0.716797,0.824219,0.213763,0.401171
0.650391,0.717773,0.473607,0.592375,0.49707,0.618164,0.135417,0.321615
0.650391,0.717773,0.473607,0.592375,0.382,0.798,0,0.48
0.650391,0.717773,0.473607,0.592375,0.232422,0.462891,0.158794,0.434171
0.650391,0.717773,0.473607,0.592375,0.718826,0.998778,0.076172,0.339844
0.650391,0.717773,0.473607,0.592375,0.708008,0.792969,0.057292,0.232639
0.650391,0.717773,0.473607,0.592375,0.626953,0.69043,0.282577,0.393851
0.650391,0.717773,0.473607,0.592375,0.361328,0.447266,0.506589,0.657394
0.650391,0.717773,0.473607,0.592375,0.146484,0.286133,0.508124,0.753323
0.650391,0.717773,0.473607,0.592375,0.197266,0.320312,0.210835,0.424597
0.650391,0.717773,0.473607,0.592375,0,0.977865,0,0.999023
0.266602,0.364258,0.553441,0.72328,0.835938,0.921875,0.339678,0.490483
0.266602,0.364258,0.553441,0.72328,0.134897,0.31085,0.150391,0.287109
0.266602,0.364258,0.553441,0.72328,0.473633,0.552734,0.291176,0.429412
0.517578,0.664062,0.122987,0.377745,0.167969,0.279297,0.194161,0.386861
0.517578,0.664062,0.122987,0.377745,0.1347,0.2694,0.425781,0.530273
0.644531,0.749023,0.808824,0.991176,0.360352,0.503906,0.144949,0.395315
0.107422,0.493164,0.18238,0.893354,0.335072,0.603651,0.260742,0.495117
0.293945,0.499023,0.108346,0.467057,0.414462,0.592593,0.087117,0.230675
0.293945,0.499023,0.108346,0.467057,0.112,0.256,0.368263,0.616766
0.029283,0.928258,0.293945,0.990234,0.247438,0.541728,0.297852,0.525391
0.029283,0.928258,0.293945,0.990234,0.35026,0.553385,0.347656,0.524414
0.029283,0.928258,0.293945,0.990234,0.082667,0.884,0.096,0.795
0.029283,0.928258,0.293945,0.990234,0.242188,0.305664,0.129927,0.239416
0.029283,0.928258,0.293945,0.990234,0.543945,0.686523,0.073206,0.322108
0.029283,0.928258,0.293945,0.990234,0.551977,0.664715,0.244141,0.331055
0.029283,0.928258,0.293945,0.990234,0.3125,0.492188,0.168142,0.483776
0.029283,0.928258,0.293945,0.990234,0.666667,0.998698,0.270508,0.75293
0.029283,0.928258,0.293945,0.990234,0.666667,0.998698,0.270508,0.75293
0.029283,0.928258,0.293945,0.990234,0.309904,0.623003,0.058201,0.298413
0.029283,0.928258,0.293945,0.990234,0.741211,0.8125,0.737921,0.860908
0.029283,0.928258,0.293945,0.990234,0.143555,0.711914,0,0.666667
0.029283,0.928258,0.293945,0.990234,0.080838,0.997006,0,0.702
0.029283,0.928258,0.293945,0.990234,0.297852,0.447266,0.05492,0.258581
0.029283,0.928258,0.293945,0.990234,0.569546,0.874085,0.30957,0.546875
0.029283,0.928258,0.293945,0.990234,0.327228,0.6337,0.162109,0.446289
0.029283,0.928258,0.293945,0.990234,0.307292,0.796875,0.245117,0.671875
0.029283,0.928258,0.293945,0.990234,0.501953,0.755859,0,0.328446
0.029283,0.928258,0.293945,0.990234,0.745117,0.810547,0.37415,0.480272
0.029283,0.928258,0.293945,0.990234,0.443631,0.54612,0.177734,0.257812
0.029283,0.928258,0.293945,0.990234,0.197266,0.313477,0.324088,0.525547
0.029283,0.928258,0.293945,0.990234,0.728358,0.964179,0.824219,0.998047
0.029283,0.928258,0.293945,0.990234,0.728358,0.964179,0.824219,0.998047
0.029283,0.928258,0.293945,0.990234,0.556797,0.776536,0.12875,0.30125
0.033203,0.116211,0.291362,0.43631,0.410999,0.698987,0.052734,0.279297
0.416992,0.489258,0.066372,0.19469,0.691406,0.807617,0.527166,0.729809
0.416992,0.489258,0.066372,0.19469,0.303711,0.40625,0.082031,0.240885
0.416992,0.489258,0.066372,0.19469,0.554688,0.734375,0.128906,0.286133
0.416992,0.489258,0.066372,0.19469,0.700195,0.78418,0.314788,0.461201
0.416992,0.489258,0.066372,0.19469,0.34668,0.623047,0.376281,0.856515
0.416992,0.489258,0.066372,0.19469,0.253906,0.495117,0.352865,0.727865
0,0.150391,0.281356,0.622034,0.4375,0.545898,0.401042,0.570312
0,0.150391,0.281356,0.622034,0.788,0.864,0.253819,0.358402
0,0.150391,0.281356,0.622034,0.352201,0.591195,0.296875,0.512695
0,0.150391,0.281356,0.622034,0.927734,0.999023,0.538262,0.666667
0,0.150391,0.281356,0.622034,0.378906,0.463867,0.328125,0.460938
0,0.150391,0.281356,0.622034,0.533203,0.625,0.193265,0.352855
0,0.150391,0.281356,0.622034,0.519531,0.603516,0.197657,0.34407
0,0.150391,0.281356,0.622034,0.452148,0.519531,0.267936,0.385066
0,0.150391,0.281356,0.622034,0.382812,0.491211,0.247438,0.43631
0.444336,0.688477,0.218155,0.644217,0.385556,0.498889,0.17,0.368333
0.444336,0.688477,0.218155,0.644217,0.316406,0.40332,0.576696,0.728614
0.444336,0.688477,0.218155,0.644217,0.22168,0.396484,0.092375,0.395894
0.444336,0.688477,0.218155,0.644217,0.15918,0.241211,0.175362,0.317391
0.444336,0.688477,0.218155,0.644217,0.488281,0.702148,0.161527,0.535977
0.444336,0.688477,0.218155,0.644217,0.360352,0.557617,0.20205,0.54612
0.444336,0.688477,0.218155,0.644217,0.347656,0.512695,0.14,0.466667
0.31543,0.44043,0.327965,0.544656,0,0.072266,0.57101,0.720351
0.31543,0.44043,0.327965,0.544656,0.06543,0.152344,0.267717,0.431496
0.31543,0.44043,0.327965,0.544656,0.648438,0.751953,0.310395,0.489019
0.31543,0.44043,0.327965,0.544656,0.651367,0.816406,0.05913,0.4
0.31543,0.44043,0.327965,0.544656,0.807617,0.871094,0.135095,0.245228
0.31543,0.44043,0.327965,0.544656,0.300781,0.71582,0.038086,0.520508
0.31543,0.44043,0.327965,0.544656,0.320312,0.436523,0.051463,0.190716
0.473077,0.605128,0.142578,0.259766,0.389648,0.49707,0.359882,0.547198
0.473077,0.605128,0.142578,0.259766,0.302734,0.614258,0,0.516837
0.241211,0.411133,0.121168,0.417518,0.401367,0.599609,0.314788,0.658858
0,0.216797,0.617862,0.998536,0.066406,0.337891,0.334635,0.755208
0.430664,0.5625,0.175695,0.405564,0,0.901042,0.0625,0.929688
0.430664,0.5625,0.175695,0.405564,0.780273,0.848633,0.339312,0.460389
0.876953,0.946289,0.335286,0.455344,0.862305,0.947266,0.158126,0.307467
0.166992,0.338867,0.213763,0.513909,0.191336,0.815884,0.153453,0.667519
0.907227,0.983398,0.320117,0.453745,0.646552,0.841379,0.084088,0.254851
0.544922,0.611328,0.014684,0.132159,0.563477,0.635742,0.170306,0.295488
0.826733,0.99835,0.232422,0.355469,0.282227,0.367188,0.350954,0.499266
0.304688,0.581055,0.164439,0.604278,0.799805,0.899414,0.066406,0.298828
0.304688,0.581055,0.164439,0.604278,0.261719,0.425781,0.288086,0.432617
0.304688,0.581055,0.164439,0.604278,0.445312,0.732422,0,0.486009
0.21582,0.362305,0.231771,0.459635,0.488281,0.56543,0.052709,0.188873
0.21582,0.362305,0.231771,0.459635,0.152344,0.217773,0.332031,0.432292
0.21582,0.362305,0.231771,0.459635,0.720703,0.825195,0.445312,0.606771
0.630859,0.712891,0.157104,0.289617,0.015015,0.855856,0.122,0.774
0.563477,0.62793,0.114754,0.219945,0.680664,0.751953,0.109489,0.233577
0.563477,0.62793,0.114754,0.219945,0.916016,0.979492,0.532552,0.63151
0.21875,0.420898,0.632812,0.946615,0.717773,0.863281,0.254883,0.423828
0.21875,0.420898,0.632812,0.946615,0.401042,0.518229,0.167969,0.269531
0.21875,0.420898,0.632812,0.946615,0.335938,0.407227,0.323572,0.448023
0.21875,0.420898,0.632812,0.946615,0.761719,0.849609,0.431918,0.584187
0.21875,0.420898,0.632812,0.946615,0.208984,0.414062,0.259151,0.616398
0.3,0.51,0.063063,0.426426,0.497396,0.998698,0.249023,0.754883
0.3,0.51,0.063063,0.426426,0.514,0.784,0.121372,0.532982
0.3,0.51,0.063063,0.426426,0.47877,0.877013,0.275391,0.583984
0.3,0.51,0.063063,0.426426,0.485352,0.822266,0.272328,0.859444
0.3,0.51,0.063063,0.426426,0.199122,0.63836,0.458008,0.798828
0.3,0.51,0.063063,0.426426,0.602894,0.745981,0.268555,0.369141
0.3,0.51,0.063063,0.426426,0.376302,0.757812,0.151367,0.483398
0.3,0.51,0.063063,0.426426,0.193333,0.294444,0.424332,0.578635
0.345534,0.575403,0.144531,0.322266,0.382812,0.808594,0,0.627965
0.419922,0.595703,0.112305,0.317383,0.199122,0.998536,0.158203,0.839844
0.419922,0.595703,0.112305,0.317383,0.208984,0.301758,0.001447,0.160637
0.419922,0.595703,0.112305,0.317383,0.647461,0.726562,0.463203,0.598846
0.419922,0.595703,0.112305,0.317383,0.12426,0.715976,0.136,0.6
0.419922,0.595703,0.112305,0.317383,0.435547,0.59668,0.079412,0.360294
0.419922,0.595703,0.112305,0.317383,0.538,0.826,0.172673,0.675676
0.419922,0.595703,0.112305,0.317383,0.37,0.83,0.141141,0.942943
0.420205,0.550512,0.344727,0.445312,0.670247,0.746509,0.413086,0.495117
0.420205,0.550512,0.344727,0.445312,0.226562,0.399414,0.135095,0.437592
0.420205,0.550512,0.344727,0.445312,0.543945,0.615234,0.424597,0.549048
0.420205,0.550512,0.344727,0.445312,0.22168,0.290039,0.051245,0.169839
0.420205,0.550512,0.344727,0.445312,0.672209,0.78266,0.081055,0.1875
0.420205,0.550512,0.344727,0.445312,0.536133,0.640625,0.180088,0.363104
0.420205,0.550512,0.344727,0.445312,0.64,0.772,0.228916,0.463855
0.420205,0.550512,0.344727,0.445312,0.20625,0.432813,0.676815,0.873536
0.420205,0.550512,0.344727,0.445312,0.812,0.905333,0.37475,0.537074
0.420205,0.550512,0.344727,0.445312,0.424805,0.571289,0.280292,0.535766
0.420205,0.550512,0.344727,0.445312,0.092773,0.167969,0.388479,0.521418
0.420205,0.550512,0.344727,0.445312,0.492,0.998,0,0.816
0.420205,0.550512,0.344727,0.445312,0.25,0.618164,0.31901,0.889323
0.420205,0.550512,0.344727,0.445312,0.200195,0.755859,0,0.922059
0.420205,0.550512,0.344727,0.445312,0.448242,0.588867,0.358712,0.603221
0.420205,0.550512,0.344727,0.445312,0.157647,0.887059,0.0625,0.625
0.420205,0.550512,0.344727,0.445312,0.458272,0.636896,0.105469,0.243164
0.420205,0.550512,0.344727,0.445312,0.37793,0.484375,0.277941,0.464706
0.420205,0.550512,0.344727,0.445312,0.18875,0.2825,0.08818,0.251407
0.420205,0.550512,0.344727,0.445312,0.416016,0.543945,0.112738,0.33675
0.420205,0.550512,0.344727,0.445312,0.318359,0.408203,0.394737,0.542936
0.420205,0.550512,0.344727,0.445312,0.06,0.232,0,0.264398
0.420205,0.550512,0.344727,0.445312,0.475586,0.611328,0.307018,0.54386
0.420205,0.550512,0.344727,0.445312,0.475586,0.611328,0.307018,0.54386
0.420205,0.550512,0.344727,0.445312,0.883789,0.999023,0.304539,0.506589
0.420205,0.550512,0.344727,0.445312,0.424805,0.492188,0.512153,0.651042
0.420205,0.550512,0.344727,0.445312,0.063325,0.279683,0.217773,0.404297
0.420205,0.550512,0.344727,0.445312,0.6,0.764,0.263473,0.547904
0.420205,0.550512,0.344727,0.445312,0.204102,0.338867,0.729136,0.963397
0.420205,0.550512,0.344727,0.445312,0.611328,0.758789,0.191801,0.448023
0.420205,0.550512,0.344727,0.445312,0.316406,0.459635,0.339844,0.464844
0.420205,0.550512,0.344727,0.445312,0.429688,0.577148,0.207819,0.569959
0.420205,0.550512,0.344727,0.445312,0.551758,0.72168,0.040984,0.31694
0.420205,0.550512,0.344727,0.445312,0.631836,0.700195,0.619326,0.737921
0.420205,0.550512,0.344727,0.445312,0.329102,0.413086,0.028083,0.150183
0.420205,0.550512,0.344727,0.445312,0.313477,0.485352,0.180882,0.480882
0.420205,0.550512,0.344727,0.445312,0.683036,0.794643,0.048828,0.133789
0.420205,0.550512,0.344727,0.445312,0.444934,0.54185,0.220703,0.294922
0.420205,0.550512,0.344727,0.445312,0.3125,0.392578,0.279649,0.418741
0.47877,0.584187,0.192383,0.274414,0.445312,0.577148,0.250366,0.480234
0.149341,0.25183,0.293945,0.374023,0.176758,0.264648,0.421898,0.575182
0.305556,0.847222,0.137695,0.492188,0.333984,0.411133,0.353891,0.488987
0.484375,0.620117,0.090776,0.326501,0,0.209961,0.433382,0.856515
0.836914,0.904297,0.317716,0.434846,0.322266,0.548828,0.255208,0.606771
0.818448,0.918009,0.583984,0.660156,0.202399,0.502249,0.192,0.425
0.364568,0.532943,0.270508,0.401367,0.465593,0.601757,0.393555,0.5
0.181,0.512,0.08,0.56125,0.249023,0.367188,0.325547,0.531387
0.181,0.512,0.08,0.56125,0.242979,0.876679,0,0.539062
0.181,0.512,0.08,0.56125,0.282577,0.619326,0.094727,0.355469
0.181,0.512,0.08,0.56125,0.198,0.364,0.152695,0.446108
0.181,0.512,0.08,0.56125,0.368,0.618,0,0.312312
0.181,0.512,0.08,0.56125,0.472914,0.604685,0.30957,0.411133
0.181,0.512,0.08,0.56125,0.157227,0.8125,0,0.799026
0.181,0.512,0.08,0.56125,0.279297,0.374023,0.192708,0.387153
0.181,0.512,0.08,0.56125,0.452,0.608,0.18018,0.453453
0.181,0.512,0.08,0.56125,0.149758,0.821256,0.53125,0.688477
0.181,0.512,0.08,0.56125,0.458,0.696,0.065672,0.480597
0.181,0.512,0.08,0.56125,0.337891,0.454102,0.326501,0.528551
0.181,0.512,0.08,0.56125,0.146484,0.813477,0.040342,0.998778
0.243164,0.338867,0.22076,0.385965,0.28125,0.375977,0.14375,0.320312
0.405273,0.519531,0.26462,0.461988,0.556,0.77,0.126126,0.501502
0.398438,0.529948,0.091797,0.207031,0.19403,0.683582,0.084,0.464
0.398438,0.529948,0.091797,0.207031,0.455078,0.557617,0.638441,0.803763
0.398438,0.529948,0.091797,0.207031,0.135742,0.22168,0.214076,0.363636
0.398438,0.529948,0.091797,0.207031,0,0.191801,0.5625,0.735352
0.398438,0.529948,0.091797,0.207031,0.335,0.43375,0.055,0.208333
0.398438,0.529948,0.091797,0.207031,0.131836,0.387695,0.09375,0.489583
0.398438,0.529948,0.091797,0.207031,0.240458,0.458015,0.043945,0.237305
0.398438,0.529948,0.091797,0.207031,0.381667,0.575,0.188559,0.474576
0.398438,0.529948,0.091797,0.207031,0.175781,0.625977,0,0.767204
0.404798,0.626687,0.094,0.266,0.259563,0.546448,0.041237,0.54433
0.404798,0.626687,0.094,0.266,0.357422,0.495117,0.517699,0.759587
0.12793,0.260742,0.347656,0.554688,0.747024,0.876488,0.274414,0.373047
0.12793,0.260742,0.347656,0.554688,0.461087,0.565345,0.287109,0.367188
0.12793,0.260742,0.347656,0.554688,0.132812,0.212891,0.39974,0.523438
0.12793,0.260742,0.347656,0.554688,0.376281,0.695461,0.385742,0.633789
0.247012,0.655378,0.263021,0.572917,0.493164,0.556641,0.407552,0.50651
0.247012,0.655378,0.263021,0.572917,0.095491,0.257294,0.080078,0.217773
0.316406,0.65625,0.133236,0.724744,0.904297,0.984375,0.347656,0.471354
0.316406,0.65625,0.133236,0.724744,0.244141,0.331055,0.317373,0.456908
0.316406,0.65625,0.133236,0.724744,0.457227,0.572271,0.165039,0.25293
0.316406,0.65625,0.133236,0.724744,0.307018,0.587719,0.113281,0.330078
0.498529,0.691176,0.302734,0.451172,0.194607,0.436108,0.210938,0.445312
0.33724,0.47526,0.155273,0.275391,0.558594,0.649414,0.241935,0.400293
0.639648,0.761719,0,0.196193,0.22549,0.803922,0.10177,0.55531
0.639648,0.761719,0,0.196193,0.370425,0.63104,0.178711,0.380859
0.639648,0.761719,0,0.196193,0.291729,0.530827,0.448242,0.628906
0.639648,0.761719,0,0.196193,0.652,0.806,0.347305,0.613772
0.639648,0.761719,0,0.196193,0.600586,0.724609,0.085069,0.342014
0.639648,0.761719,0,0.196193,0.395588,0.572059,0.142578,0.280273
0.639648,0.761719,0,0.196193,0.182085,0.737151,0.166016,0.595703
0.639648,0.761719,0,0.196193,0,0.084961,0,0.125184
0.639648,0.761719,0,0.196193,0.233398,0.556641,0.04978,0.61347
0.639648,0.761719,0,0.196193,0.623688,0.724138,0.111,0.189
0.5625,0.636719,0.418741,0.547584,0.137695,0.229492,0.335294,0.495588
0.676,0.834,0.165333,0.408,0.709251,0.969163,0.612305,0.813477
0.797852,0.928711,0.167969,0.371094,0.094727,0.757812,0,0.998536
0.202148,0.359375,0.346354,0.588542,0.242455,0.743461,0.136719,0.701172
0.052734,0.189453,0.290365,0.502604,0.242188,0.331055,0.1347,0.289898
0.467742,0.585044,0.242188,0.333008,0.191729,0.785714,0.143192,0.575117
0.467742,0.585044,0.242188,0.333008,0.21582,0.320312,0.187328,0.528926
0.467742,0.585044,0.242188,0.333008,0.488,0.974,0,0.840764
0.219619,0.522694,0.020508,0.254883,0.668945,0.878906,0.149766,0.539782
0.479492,0.81543,0,0.527299,0.428571,0.998779,0.295898,0.829102
0.479492,0.81543,0,0.527299,0.629575,0.733529,0.399414,0.481445
0.479492,0.81543,0,0.527299,0.368164,0.504883,0.254038,0.493392
0.479492,0.81543,0,0.527299,0.215892,0.68066,0.125977,0.477539
0.479492,0.81543,0,0.527299,0.5,0.574219,0.475842,0.606149
0.479492,0.81543,0,0.527299,0.137973,0.844933,0.015625,0.671875
0.479492,0.81543,0,0.527299,0.594027,0.811947,0.104492,0.328125
0.479492,0.81543,0,0.527299,0.594027,0.811947,0.104492,0.328125
0.479492,0.81543,0,0.527299,0.594027,0.811947,0.104492,0.328125
0.479492,0.81543,0,0.527299,0.643555,0.732422,0.359375,0.496094
0.479492,0.81543,0,0.527299,0.643555,0.732422,0.359375,0.496094
0.479492,0.81543,0,0.527299,0.44875,0.77875,0.388333,0.901667
0.479492,0.81543,0,0.527299,0.520508,0.607422,0.404412,0.558824
0.479492,0.81543,0,0.527299,0.052083,0.320312,0.261719,0.496094
0.479492,0.81543,0,0.527299,0.291992,0.361328,0.14974,0.257812
0.479492,0.81543,0,0.527299,0.119141,0.19043,0.103989,0.225071
0.479492,0.81543,0,0.527299,0.357753,0.998779,0.040039,0.725586
0.479492,0.81543,0,0.527299,0,0.683761,0,0.635742
0.479492,0.81543,0,0.527299,0.501389,0.609722,0.25,0.441667
0.479492,0.81543,0,0.527299,0.338867,0.453125,0.042969,0.220052
0.479492,0.81543,0,0.527299,0.10981,0.670571,0.085938,0.520508
0.479492,0.81543,0,0.527299,0.337891,0.606445,0.120936,0.537061
0.479492,0.81543,0,0.527299,0,0.998438,0,0.864583
0.479492,0.81543,0,0.527299,0.362305,0.620117,0.081991,0.531479
0.479492,0.81543,0,0.527299,0.347656,0.414062,0.389458,0.505124
0.479492,0.81543,0,0.527299,0.416176,0.552941,0.161133,0.266602
0.479492,0.81543,0,0.527299,0.051565,0.734807,0,0.446615
0.479492,0.81543,0,0.527299,0.535156,0.913086,0,0.580729
0.479492,0.81543,0,0.527299,0.10026,0.239583,0.233398,0.354492
0.479492,0.81543,0,0.527299,0.478,0.608,0.058427,0.226966
0.479492,0.81543,0,0.527299,0.270508,0.454102,0.348348,0.675676
0.479492,0.81543,0,0.527299,0.380208,0.845833,0.115278,0.8375
0.479492,0.81543,0,0.527299,0.647461,0.775391,0.05,0.2875
0.479492,0.81543,0,0.527299,0.381836,0.5,0.126844,0.334808
0.479492,0.81543,0,0.527299,0.119141,0.214844,0.162095,0.305486
0.479492,0.81543,0,0.527299,0.428191,0.914894,0.006,0.43
0.479492,0.81543,0,0.527299,0.316406,0.523438,0.256177,0.578674
0.479492,0.81543,0,0.527299,0.479492,0.600586,0.068915,0.280059
0.479492,0.81543,0,0.527299,0.700195,0.827148,0.351906,0.573314
0.479492,0.81543,0,0.527299,0.306003,0.901903,0.204102,0.666016
0.479492,0.81543,0,0.527299,0.383789,0.539062,0.041116,0.312775
0.479492,0.81543,0,0.527299,0.383789,0.539062,0.041116,0.312775
0.479492,0.81543,0,0.527299,0.421333,0.605333,0.216,0.378
0.227539,0.511719,0,0.452586,0.533203,0.688477,0.150805,0.421669
0.227539,0.511719,0,0.452586,0.520508,0.607422,0.404412,0.558824
0.227539,0.511719,0,0.452586,0.255859,0.517578,0.058651,0.514663
0.227539,0.511719,0,0.452586,0.519424,0.646043,0.209961,0.30957
0.227539,0.511719,0,0.452586,0.328125,0.40918,0.414706,0.555882
0.227539,0.511719,0,0.452586,0.663086,0.733398,0.131772,0.256223
0.227539,0.511719,0,0.452586,0.282282,0.615616,0.126,0.384
0.227539,0.511719,0,0.452586,0.142578,0.277344,0.110193,0.553719
0.227539,0.511719,0,0.452586,0.041992,0.125,0.324409,0.480315
0.227539,0.511719,0,0.452586,0,0.123047,0.201471,0.472059
0.227539,0.511719,0,0.452586,0.571289,0.674805,0.127379,0.307467
0.227539,0.511719,0,0.452586,0.185547,0.292969,0.27193,0.459064
0.227539,0.511719,0,0.452586,0,0.998536,0,0.90918
0.227539,0.511719,0,0.452586,0.175695,0.335286,0.258789,0.382812
0.227539,0.511719,0,0.452586,0.46875,0.763672,0,0.491947
0.227539,0.511719,0,0.452586,0.193359,0.300781,0.172727,0.34026
0.366211,0.711914,0.081121,0.688791,0.046,0.792,0,0.996997
0.398438,0.569336,0.169839,0.468521,0.509766,0.603516,0.219619,0.383602
0.079102,0.227539,0.371889,0.629575,0.085938,0.199219,0.443631,0.639824
0.079102,0.227539,0.371889,0.629575,0.506156,0.816689,0,0.25293
0.464,0.672,0.254438,0.612426,0.537109,0.665039,0.12,0.3648
0.464,0.672,0.254438,0.612426,0.343612,0.543319,0.21582,0.370117
0.464,0.672,0.254438,0.612426,0.196289,0.319336,0.190337,0.4041
0.464,0.672,0.254438,0.612426,0.342647,0.470588,0.19043,0.289062
0.464,0.672,0.254438,0.612426,0.158203,0.239258,0.291789,0.434018
0.464,0.672,0.254438,0.612426,0.34712,0.475628,0.578125,0.676758
0.464,0.672,0.254438,0.612426,0.177734,0.31543,0.092784,0.280641
0.464,0.672,0.254438,0.612426,0.654466,0.781845,0.235352,0.333984
0.462547,0.616105,0.30875,0.42625,0.433735,0.704819,0.316,0.524
0.462547,0.616105,0.30875,0.42625,0.436108,0.618992,0.098633,0.275391
0.462547,0.616105,0.30875,0.42625,0.336914,0.47168,0.185944,0.420205
0.462547,0.616105,0.30875,0.42625,0.550512,0.737921,0.050781,0.196289
